timestamp,open,high,low,close,volume
1726228800000,2354.39,2360.48,2342.41,2352.21,15369.283
1726232400000,2352.2,2360.69,2345.6,2355.59,8067.3979
1726236000000,2355.59,2370.8,2345.05,2366.86,16074.1571
1726239600000,2366.86,2412.61,2363.71,2407.79,44640.681
1726243200000,2407.79,2418.93,2396.06,2407.01,24393.9734
1726246800000,2407.01,2427.78,2405.64,2410.51,16567.3301
1726250400000,2410.51,2428.38,2406.6,2421.18,14465.2794
1726254000000,2421.18,2428.25,2412.08,2421.07,8879.8768
1726257600000,2421.06,2426.0,2413.14,2421.96,5363.1725
1726261200000,2421.96,2464.82,2421.62,2446.74,27024.5349
1726264800000,2446.75,2458.14,2442.68,2446.8,9106.8513
1726268400000,2446.8,2447.65,2438.37,2439.19,5220.1779
1726272000000,2439.19,2440.6,2425.43,2428.26,7683.9827
1726275600000,2428.27,2435.3,2422.28,2423.58,8720.6546
1726279200000,2423.59,2429.61,2423.58,2424.99,3278.5143
1726282800000,2425.0,2434.72,2424.99,2432.94,3937.4494
1726286400000,2432.94,2433.6,2425.92,2426.18,3634.4993
1726290000000,2426.18,2427.1,2414.8,2414.81,5356.7683
1726293600000,2414.81,2421.55,2413.8,2419.31,3795.123
1726297200000,2419.31,2423.0,2416.79,2420.23,3540.4098
1726300800000,2420.23,2421.76,2412.0,2415.54,4659.6374
1726304400000,2415.54,2420.49,2413.15,2420.2,3573.536
1726308000000,2420.2,2420.2,2411.08,2413.6,3691.9883
1726311600000,2413.59,2417.27,2407.98,2417.07,7748.241
1726315200000,2417.08,2424.11,2414.23,2420.42,4207.5751
1726318800000,2420.42,2421.19,2412.17,2416.81,8203.6694
1726322400000,2416.8,2423.58,2414.75,2420.12,3575.3185
1726326000000,2420.12,2422.9,2415.34,2418.54,3132.5738
1726329600000,2418.55,2421.15,2415.2,2418.09,3284.1485
1726333200000,2418.09,2418.09,2411.69,2414.34,3065.0105
1726336800000,2414.34,2414.34,2376.72,2407.36,22596.5232
1726340400000,2407.35,2412.16,2404.03,2408.71,2855.655
1726344000000,2408.71,2422.99,2407.16,2416.12,5331.351
1726347600000,2416.12,2418.84,2413.14,2416.57,2722.6228
1726351200000,2416.57,2419.4,2411.48,2416.93,2833.8804
1726354800000,2416.92,2419.03,2414.6,2417.79,1502.0979
1726358400000,2417.8,2422.99,2416.53,2419.63,2885.7262
1726362000000,2419.63,2430.32,2419.63,2425.45,4855.4661
1726365600000,2425.44,2427.89,2419.6,2425.58,4136.5369
1726369200000,2425.58,2425.95,2419.79,2420.09,2720.8731
1726372800000,2420.09,2421.82,2414.1,2416.79,2867.307
1726376400000,2416.8,2421.2,2416.8,2418.66,1688.8382
1726380000000,2418.67,2421.57,2418.66,2421.15,2114.3542
1726383600000,2421.15,2424.49,2419.8,2422.9,2378.1705
1726387200000,2422.89,2423.18,2413.55,2415.4,2951.8729
1726390800000,2415.4,2415.87,2411.04,2412.78,2272.187
1726394400000,2412.78,2414.09,2403.6,2409.63,4210.2622
1726398000000,2409.63,2409.63,2401.75,2406.86,5337.3463
1726401600000,2406.86,2412.67,2405.2,2410.81,2868.6865
1726405200000,2410.8,2418.72,2407.37,2410.4,6470.8404
1726408800000,2410.39,2413.0,2396.28,2411.79,6966.1784
1726412400000,2411.79,2415.4,2406.19,2408.71,4076.9996
1726416000000,2408.72,2409.12,2387.15,2388.01,7549.5141
1726419600000,2388.0,2392.4,2376.0,2383.36,10456.3456
1726423200000,2383.35,2388.33,2362.71,2380.61,17254.6566
1726426800000,2380.61,2387.75,2371.2,2372.35,6410.5553
1726430400000,2372.34,2372.34,2355.77,2363.06,8465.5432
1726434000000,2363.06,2363.34,2336.39,2353.08,16130.4646
1726437600000,2353.08,2353.36,2341.67,2346.42,5179.4076
1726441200000,2346.4,2346.4,2283.75,2316.1,44116.0621
1726444800000,2316.09,2322.6,2292.33,2300.04,16411.5883
1726448400000,2300.03,2303.89,2260.25,2277.58,30986.7628
1726452000000,2277.58,2284.68,2252.39,2261.26,19389.6252
1726455600000,2261.27,2279.22,2259.62,2278.38,20174.8614
1726459200000,2278.38,2283.22,2276.1,2281.78,9577.5753
1726462800000,2281.78,2295.54,2281.03,2293.23,12047.8758
1726466400000,2293.24,2301.19,2290.0,2291.59,10497.5388
1726470000000,2291.59,2312.86,2290.02,2310.69,10140.8263
1726473600000,2310.69,2335.7,2307.86,2315.87,16744.5166
1726477200000,2315.88,2319.87,2289.0,2291.76,14174.8034
1726480800000,2291.76,2305.82,2289.4,2303.54,8981.7309
1726484400000,2303.55,2309.58,2299.55,2307.8,5363.5862
1726488000000,2307.8,2312.6,2293.78,2301.7,12062.6462
1726491600000,2301.7,2307.0,2281.12,2303.07,14424.1494
1726495200000,2303.04,2305.8,2269.52,2278.15,17975.0153
1726498800000,2278.16,2296.89,2277.0,2287.72,9114.2742
1726502400000,2287.73,2296.4,2284.2,2287.21,8733.7967
1726506000000,2287.21,2311.06,2269.25,2306.02,21669.4357
1726509600000,2306.0,2306.46,2282.37,2289.88,12089.4242
1726513200000,2289.88,2292.4,2272.39,2275.22,14639.0096
1726516800000,2275.22,2288.39,2267.6,2274.59,25001.4183
1726520400000,2274.59,2291.2,2270.5,2291.2,12869.3454
1726524000000,2291.19,2291.41,2282.02,2284.44,2782.8533
1726527600000,2284.44,2301.6,2284.44,2295.68,4702.5727
1726531200000,2295.67,2298.91,2272.57,2272.66,6854.8358
1726534800000,2272.65,2281.46,2263.29,2275.32,10155.6795
1726538400000,2275.33,2289.6,2274.4,2286.99,6656.6941
1726542000000,2286.99,2288.64,2281.9,2284.18,4836.5656
1726545600000,2284.19,2290.8,2282.44,2288.68,4500.4474
1726549200000,2288.68,2306.34,2287.7,2301.84,5994.9555
1726552800000,2301.84,2304.38,2296.71,2299.0,6710.8842
1726556400000,2299.0,2310.75,2295.61,2309.18,5945.4883
1726560000000,2309.18,2316.27,2305.99,2309.77,13453.6177
1726563600000,2309.77,2320.23,2302.46,2313.96,9843.112
1726567200000,2313.97,2318.94,2308.2,2317.28,9961.3555
1726570800000,2317.28,2323.69,2306.47,2308.12,7309.726
1726574400000,2308.12,2321.67,2306.8,2318.43,7581.1484
1726578000000,2318.43,2329.29,2302.61,2306.61,13257.1351
1726581600000,2306.6,2364.48,2305.61,2346.18,41062.3999
1726585200000,2346.18,2393.63,2346.1,2383.79,38377.2592
1726588800000,2383.79,2390.0,2361.43,2368.4,18977.6187
1726592400000,2368.4,2376.39,2362.0,2367.25,10559.949
1726596000000,2367.25,2370.8,2339.0,2350.0,11726.0911
1726599600000,2349.99,2357.96,2327.9,2353.09,14086.9451
1726603200000,2353.09,2361.6,2343.29,2344.0,13332.3734
1726606800000,2344.0,2351.81,2343.99,2347.8,4272.2132
1726610400000,2347.8,2348.2,2334.8,2337.79,4775.494
1726614000000,2337.8,2342.28,2328.79,2341.8,3974.2701
1726617600000,2341.79,2341.8,2309.69,2323.95,10959.747
1726621200000,2323.95,2331.45,2313.43,2325.08,7122.429
1726624800000,2325.08,2333.82,2323.07,2331.35,7371.1947
1726628400000,2331.34,2343.28,2330.61,2334.79,7815.6777
1726632000000,2334.79,2336.24,2318.32,2323.68,8231.8397
1726635600000,2323.68,2323.68,2312.64,2321.14,6103.7907
1726639200000,2321.13,2330.12,2320.01,2329.39,5586.2476
1726642800000,2329.39,2335.0,2328.45,2330.0,4418.1447
1726646400000,2330.0,2330.01,2317.8,2321.09,6604.2542
1726650000000,2321.1,2321.1,2293.31,2295.35,13084.2064
1726653600000,2295.34,2311.27,2277.34,2305.2,18332.0281
1726657200000,2305.19,2311.0,2299.61,2300.59,5978.2694
1726660800000,2300.6,2313.84,2295.79,2310.54,6542.1163
1726664400000,2310.53,2318.0,2288.05,2295.15,11339.6963
1726668000000,2295.14,2306.77,2288.0,2298.97,10126.1698
1726671600000,2298.97,2311.5,2289.0,2296.0,11246.5744
1726675200000,2296.0,2308.0,2288.25,2304.4,7901.4557
1726678800000,2304.41,2318.4,2290.63,2309.21,11981.8337
1726682400000,2309.21,2364.42,2301.93,2335.6,67196.6695
1726686000000,2335.61,2339.2,2309.49,2315.19,20898.9113
1726689600000,2315.19,2328.72,2290.0,2326.0,14299.6457
1726693200000,2326.01,2342.71,2325.0,2331.46,7307.2535
1726696800000,2331.42,2345.42,2331.4,2339.75,6715.2402
1726700400000,2339.8,2376.14,2339.8,2374.75,15754.2052
1726704000000,2374.74,2409.4,2372.6,2398.4,33370.4263
1726707600000,2398.4,2401.2,2374.0,2390.31,19578.3357
1726711200000,2390.32,2402.2,2384.09,2400.6,9833.7155
1726714800000,2400.6,2412.82,2397.96,2403.68,11280.988
1726718400000,2403.69,2418.77,2399.59,2416.4,9547.1695
1726722000000,2416.4,2422.79,2406.93,2411.8,10962.5101
1726725600000,2411.79,2420.6,2404.5,2417.27,9911.7176
1726729200000,2417.27,2442.6,2414.46,2438.06,21503.4194
1726732800000,2438.07,2442.1,2430.04,2431.41,18353.3273
1726736400000,2431.4,2441.6,2428.99,2430.81,8986.6304
1726740000000,2430.82,2439.1,2425.25,2425.63,8993.4544
1726743600000,2425.62,2437.78,2423.35,2435.35,6306.4404
1726747200000,2435.34,2453.0,2427.32,2435.78,17961.9697
1726750800000,2435.78,2450.0,2420.48,2432.49,15478.5007
1726754400000,2432.49,2440.61,2421.56,2426.24,14000.2866
1726758000000,2426.24,2441.0,2421.93,2440.0,9589.5755
1726761600000,2439.99,2483.66,2433.41,2472.59,28719.1675
1726765200000,2472.59,2479.86,2455.87,2475.61,16742.7708
1726768800000,2475.61,2494.95,2472.28,2475.16,15460.6605
1726772400000,2475.17,2475.7,2460.01,2460.93,8549.055
1726776000000,2460.94,2470.58,2456.52,2465.03,5876.5159
1726779600000,2465.04,2471.38,2459.89,2461.65,4964.8606
1726783200000,2461.65,2475.0,2452.26,2472.0,11834.5819
1726786800000,2472.0,2478.8,2462.32,2465.21,8939.9527
1726790400000,2465.21,2467.17,2446.48,2447.54,11911.9379
1726794000000,2447.53,2457.71,2437.31,2454.4,8714.4594
1726797600000,2454.39,2458.5,2445.09,2456.27,4910.8852
1726801200000,2456.27,2521.71,2454.38,2520.56,23717.1697
1726804800000,2520.56,2547.93,2516.81,2538.45,42195.5566
1726808400000,2538.45,2557.79,2537.65,2544.0,16580.7026
1726812000000,2544.0,2565.17,2537.55,2564.05,16472.031
1726815600000,2564.06,2571.93,2551.0,2561.0,28251.3457
1726819200000,2561.0,2565.0,2539.34,2545.81,20432.8717
1726822800000,2545.81,2553.4,2542.44,2543.07,7265.5629
1726826400000,2543.06,2555.39,2540.66,2555.08,6345.4458
1726830000000,2555.08,2555.1,2539.39,2544.96,9253.3284
1726833600000,2544.95,2559.32,2543.51,2553.92,10232.9548
1726837200000,2553.92,2556.0,2523.0,2527.95,19813.132
1726840800000,2527.96,2570.0,2516.2,2546.35,34386.2818
1726844400000,2546.35,2562.0,2523.35,2560.27,16859.9612
1726848000000,2560.27,2569.0,2542.02,2547.6,15307.069
1726851600000,2547.61,2551.4,2531.08,2537.0,9060.9072
1726855200000,2537.0,2546.4,2525.36,2542.94,10242.7328
1726858800000,2542.94,2549.4,2539.8,2540.98,7530.9681
1726862400000,2540.97,2547.36,2538.47,2540.57,4490.0259
1726866000000,2540.56,2553.67,2540.0,2545.77,7348.8203
1726869600000,2545.77,2555.3,2545.2,2550.58,3406.8722
1726873200000,2550.59,2562.4,2545.25,2561.4,6023.569
1726876800000,2561.4,2587.4,2553.84,2568.14,21611.3097
1726880400000,2568.15,2573.0,2542.0,2543.8,12988.3047
1726884000000,2543.8,2548.5,2534.17,2542.2,5682.5485
1726887600000,2542.2,2549.68,2541.0,2544.0,3480.1052
1726891200000,2544.01,2545.8,2528.97,2537.72,8510.3163
1726894800000,2537.71,2545.79,2535.33,2544.53,3624.264
1726898400000,2544.53,2553.26,2542.99,2547.96,5048.7455
1726902000000,2547.96,2558.99,2547.96,2555.77,6932.6586
1726905600000,2555.77,2557.34,2548.35,2549.36,4230.5039
1726909200000,2549.36,2553.02,2546.29,2552.99,3692.5813
1726912800000,2552.99,2553.3,2545.04,2546.55,2759.6374
1726916400000,2546.55,2557.14,2545.49,2556.5,2956.5862
1726920000000,2556.49,2562.08,2551.36,2561.86,3978.0729
1726923600000,2561.85,2576.47,2556.31,2570.4,9209.6813
1726927200000,2570.41,2575.25,2562.43,2567.57,7554.0713
1726930800000,2567.57,2567.8,2550.44,2560.0,6065.767
1726934400000,2560.0,2567.0,2556.21,2560.19,3881.4972
1726938000000,2560.2,2573.0,2560.2,2570.08,5917.9006
1726941600000,2570.08,2571.99,2566.88,2570.0,2234.4682
1726945200000,2569.99,2578.4,2569.02,2572.05,4019.9047
1726948800000,2572.06,2572.39,2564.7,2565.5,2978.1957
1726952400000,2565.5,2567.09,2560.37,2561.55,2034.1756
1726956000000,2561.56,2576.2,2560.0,2575.89,3615.1171
1726959600000,2575.88,2623.34,2573.65,2612.4,21751.4644
1726963200000,2612.4,2632.57,2604.86,2620.57,19530.1711
1726966800000,2620.54,2621.31,2600.26,2600.79,7283.1099
1726970400000,2600.8,2603.6,2588.1,2594.71,8947.4524
1726974000000,2594.71,2614.68,2592.0,2594.71,9199.1666
1726977600000,2594.7,2604.6,2593.81,2598.62,4439.6813
1726981200000,2598.63,2599.4,2579.31,2582.06,7045.9493
1726984800000,2582.05,2590.74,2576.01,2580.52,7588.8923
1726988400000,2580.52,2588.35,2580.0,2587.99,4629.5505
1726992000000,2587.99,2595.76,2586.09,2595.0,4877.4364
1726995600000,2595.01,2595.01,2573.39,2579.62,9345.9641
1726999200000,2579.63,2582.0,2569.61,2580.15,5494.737
1727002800000,2580.15,2584.77,2572.05,2580.59,7885.5562
1727006400000,2580.59,2585.53,2575.12,2581.17,4044.7767
1727010000000,2581.17,2588.0,2566.19,2570.7,12832.4517
1727013600000,2570.7,2574.6,2554.82,2564.04,13095.4564
1727017200000,2564.04,2576.2,2562.24,2570.51,5550.1126
1727020800000,2570.51,2574.79,2552.49,2571.22,14994.8652
1727024400000,2571.21,2591.69,2570.38,2585.39,9718.1771
1727028000000,2585.39,2586.0,2573.0,2576.56,6252.4138
1727031600000,2576.55,2583.45,2562.62,2578.37,5444.9736
1727035200000,2578.38,2582.97,2571.69,2573.35,5307.0142
1727038800000,2573.34,2579.97,2544.63,2547.61,7541.2621
1727042400000,2547.6,2594.0,2524.58,2589.93,25004.5938
1727046000000,2589.93,2593.62,2574.15,2581.0,8212.5614
1727049600000,2580.99,2604.21,2539.49,2593.97,22006.3444
1727053200000,2593.98,2620.29,2589.05,2614.0,19498.0442
1727056800000,2614.0,2643.19,2608.99,2636.0,18956.2276
1727060400000,2636.01,2687.24,2632.42,2676.71,37848.2019
1727064000000,2676.71,2681.13,2656.99,2664.09,14591.9893
1727067600000,2664.09,2665.4,2652.61,2657.4,9664.7024
1727071200000,2657.39,2661.61,2651.92,2655.0,8473.4442
1727074800000,2654.99,2656.41,2636.49,2646.48,11488.126
1727078400000,2646.47,2648.49,2636.76,2646.06,9763.5141
1727082000000,2646.07,2662.47,2646.0,2656.35,9902.7046
1727085600000,2656.36,2657.48,2633.91,2649.17,9063.8136
1727089200000,2649.17,2652.32,2637.61,2646.0,8110.068
1727092800000,2646.0,2652.19,2640.0,2646.4,7980.7453
1727096400000,2646.39,2651.56,2631.45,2643.4,14247.3342
1727100000000,2643.39,2672.72,2640.91,2660.2,20791.9724
1727103600000,2660.21,2685.1,2648.54,2675.38,16249.4118
1727107200000,2675.37,2702.82,2660.54,2663.4,32826.6383
1727110800000,2663.41,2670.94,2658.08,2668.64,7545.6388
1727114400000,2668.66,2692.61,2664.25,2680.02,8058.9003
1727118000000,2680.01,2682.82,2668.63,2672.97,10535.4418
1727121600000,2672.97,2682.3,2660.99,2661.58,5253.2741
1727125200000,2661.57,2666.33,2644.8,2656.0,12115.7558
1727128800000,2656.0,2656.59,2645.0,2646.34,11386.4832
1727132400000,2646.34,2653.57,2639.55,2646.97,6923.2386
1727136000000,2646.98,2651.39,2622.8,2627.99,16141.5235
1727139600000,2628.0,2643.8,2616.67,2627.71,10457.5627
1727143200000,2627.71,2630.79,2609.4,2621.5,18112.5996
1727146800000,2621.54,2629.68,2617.74,2627.4,7355.2788
1727150400000,2627.39,2628.0,2618.28,2622.72,5859.0531
1727154000000,2622.72,2633.32,2622.12,2631.79,4548.1578
1727157600000,2631.8,2647.05,2631.79,2640.16,7489.7323
1727161200000,2640.16,2649.4,2636.95,2647.0,7708.5507
1727164800000,2647.0,2667.75,2643.13,2661.21,13123.149
1727168400000,2661.2,2662.61,2644.0,2645.39,6855.3987
1727172000000,2645.39,2652.39,2643.0,2647.4,5521.0306
1727175600000,2647.41,2648.36,2619.35,2636.85,19610.9631
1727179200000,2636.86,2646.19,2631.4,2632.61,10624.1075
1727182800000,2632.61,2646.36,2629.61,2634.35,10874.1352
1727186400000,2634.35,2634.36,2591.56,2613.06,44334.7312
1727190000000,2613.05,2619.0,2605.73,2612.44,13833.7675
1727193600000,2612.44,2634.54,2611.07,2627.02,13078.8685
1727197200000,2627.02,2657.0,2625.38,2647.62,17226.8436
1727200800000,2647.6,2651.5,2633.36,2638.22,8228.0918
1727204400000,2638.22,2655.39,2636.49,2650.49,5645.6103
1727208000000,2650.49,2659.72,2640.14,2650.4,11930.1304
1727211600000,2650.4,2655.58,2640.39,2647.77,5518.1673
1727215200000,2647.77,2670.96,2647.77,2666.18,16110.3555
1727218800000,2666.18,2668.79,2651.6,2653.2,8412.2315
1727222400000,2653.2,2657.12,2632.5,2638.62,11997.3077
1727226000000,2638.63,2673.5,2636.6,2649.52,17927.6829
1727229600000,2649.51,2657.0,2640.0,2647.8,9979.9638
1727233200000,2647.81,2647.81,2640.0,2646.6,5666.7436
1727236800000,2646.61,2646.87,2625.01,2625.01,9143.1644
1727240400000,2625.01,2631.46,2620.6,2624.41,7505.2944
1727244000000,2624.4,2625.79,2610.53,2617.62,11973.0458
1727247600000,2617.62,2627.4,2612.49,2621.47,7455.2989
1727251200000,2621.48,2628.0,2620.5,2625.25,4899.0048
1727254800000,2625.25,2629.82,2620.0,2620.99,5284.011
1727258400000,2620.99,2630.52,2613.99,2622.8,8933.7551
1727262000000,2622.8,2627.97,2614.12,2627.4,9367.9508
1727265600000,2627.39,2627.6,2617.8,2617.81,4532.3462
1727269200000,2617.81,2623.0,2604.11,2617.77,10252.4746
1727272800000,2617.77,2629.56,2616.1,2627.07,10528.6917
1727276400000,2627.07,2629.0,2595.61,2600.81,14953.6304
1727280000000,2600.81,2609.39,2589.86,2600.35,13411.8571
1727283600000,2600.35,2604.36,2564.77,2575.41,20380.8713
1727287200000,2575.41,2584.13,2573.29,2582.81,6246.4222
1727290800000,2582.81,2589.06,2568.0,2570.69,7153.7339
1727294400000,2570.69,2582.99,2570.36,2580.98,3972.0669
1727298000000,2580.99,2584.75,2577.5,2581.01,2888.784
1727301600000,2581.02,2582.24,2554.05,2572.41,9471.1411
1727305200000,2572.42,2582.5,2566.99,2579.95,6418.1867
1727308800000,2580.09,2588.85,2559.2,2571.28,8491.6688
1727312400000,2571.28,2587.89,2560.26,2586.3,13990.1598
1727316000000,2586.35,2600.6,2585.6,2597.27,12298.4069
1727319600000,2597.28,2607.0,2593.7,2602.3,6497.7202
1727323200000,2602.31,2605.2,2591.75,2596.3,4589.1404
1727326800000,2596.29,2616.61,2592.64,2613.19,7080.0582
1727330400000,2613.2,2620.0,2612.04,2617.0,7549.1118
1727334000000,2617.0,2634.95,2614.4,2629.8,11449.0486
1727337600000,2629.8,2632.8,2616.23,2620.15,9423.7041
1727341200000,2620.15,2626.46,2612.83,2619.86,11260.3559
1727344800000,2619.86,2639.5,2617.0,2630.32,14977.5137
1727348400000,2630.32,2631.49,2622.32,2628.8,11172.227
1727352000000,2628.79,2639.89,2621.0,2629.97,12960.264
1727355600000,2629.98,2635.05,2613.2,2620.71,9839.5909
1727359200000,2620.72,2653.75,2613.33,2613.68,31180.5208
1727362800000,2613.68,2663.8,2607.92,2652.01,28816.14
1727366400000,2652.01,2664.89,2642.92,2650.45,14198.5508
1727370000000,2650.44,2666.22,2628.4,2629.93,15257.7332
1727373600000,2629.93,2660.0,2626.8,2659.99,9120.1489
1727377200000,2659.99,2659.99,2646.8,2648.99,8086.6235
1727380800000,2649.0,2654.97,2628.71,2631.01,12646.3866
1727384400000,2631.0,2648.5,2630.0,2638.6,6251.1296
1727388000000,2638.6,2646.15,2633.67,2637.71,4409.1468
1727391600000,2637.7,2637.95,2617.49,2632.26,7141.0068
1727395200000,2632.25,2641.52,2625.22,2641.23,6388.9063
1727398800000,2641.23,2644.9,2621.67,2625.5,7557.6436
1727402400000,2625.5,2630.4,2617.17,2618.91,5946.5382
1727406000000,2618.9,2641.48,2615.21,2638.66,6875.2857
1727409600000,2638.66,2649.56,2637.49,2645.59,8254.864
1727413200000,2645.59,2655.12,2636.8,2653.57,8965.7735
1727416800000,2653.57,2668.37,2652.87,2656.76,20583.7425
1727420400000,2656.76,2662.61,2652.43,2657.27,18909.2086
1727424000000,2657.28,2677.61,2656.16,2667.0,12581.516
1727427600000,2667.0,2673.65,2654.54,2662.6,9959.2713
1727431200000,2662.61,2663.9,2641.38,2641.44,12212.1903
1727434800000,2641.45,2654.4,2641.3,2652.0,6843.5487
1727438400000,2652.0,2665.0,2645.0,2658.87,8837.4711
1727442000000,2658.87,2663.5,2642.2,2662.72,9858.6023
1727445600000,2662.73,2696.99,2657.49,2681.98,29683.6149
1727449200000,2681.97,2699.68,2679.73,2683.62,18857.5233
