timestamp,open,high,low,close,volume
2020-01-02 10:00:00,46483.33024061131,46941.935875266434,46087.600338056865,46483.33024061131,3835
2020-01-02 11:00:00,45445.98718994555,45485.266242606514,45253.24902424313,45445.98718994555,7833
2020-01-02 12:00:00,45734.01040413026,46515.941735481945,45479.27146546319,45734.01040413026,2963
2020-01-02 13:00:00,44043.08874050642,44845.007805410656,43732.24429903977,44043.08874050642,7967
2020-01-02 14:00:00,42973.57875019005,43167.846833593816,42453.935991674116,42973.57875019005,9101
2020-01-02 15:00:00,43243.353676573104,43548.069735610654,43091.38581823784,43243.353676573104,5607
2020-01-02 16:00:00,43985.83391630025,44011.17073576301,43690.30743281115,43985.83391630025,5538
2020-01-02 17:00:00,44244.81624819258,44639.00331195647,43926.58497237643,44244.81624819258,9458
2020-01-02 18:00:00,44253.99874891245,44363.892554374666,44219.42852733842,44253.99874891245,1686
2020-01-02 19:00:00,44101.696053957894,44116.02904470666,43746.4155094189,44101.696053957894,5647
2020-01-02 20:00:00,42914.04127332839,43120.30672931805,41824.289995640036,42914.04127332839,7642
2020-01-02 21:00:00,42412.10388159597,42581.11499177298,42378.26566212981,42412.10388159597,5879
2020-01-02 22:00:00,42138.451516357,42410.26048033753,42133.22077786559,42138.451516357,5784
2020-01-02 23:00:00,43148.21559400174,43267.14880303985,43087.12072033984,43148.21559400174,1877
2020-01-03 00:00:00,43569.037634063156,43825.11707192803,42966.84557964808,43569.037634063156,1292
2020-01-03 01:00:00,42160.87697083891,42248.29281563949,41775.09654603474,42160.87697083891,3686
2020-01-03 02:00:00,42560.65819057543,42794.372407929826,42548.38332579316,42560.65819057543,3374
2020-01-03 03:00:00,42363.13275073095,42384.51047849227,42011.72736238441,42363.13275073095,7154
2020-01-03 04:00:00,41921.80143357901,41959.663817658955,41810.88295097384,41921.80143357901,4523
2020-01-03 05:00:00,42567.990868185334,42631.67171308093,42526.347805389065,42567.990868185334,2558
2020-01-03 06:00:00,43583.690313348474,43851.97883743207,43487.87431431996,43583.690313348474,5439
2020-01-03 07:00:00,44539.317748503105,44771.1457360937,44349.53432105809,44539.317748503105,8869
2020-01-03 08:00:00,43941.43627400839,44152.138777642576,43621.129043521214,43941.43627400839,4384
2020-01-03 09:00:00,43820.00132984828,44014.85532122737,43575.44788379669,43820.00132984828,1028
2020-01-03 10:00:00,44262.844719390734,44516.95800982449,44025.412667828605,44262.844719390734,8756
2020-01-03 11:00:00,45283.174583631815,45397.45763753898,45080.36785109897,45283.174583631815,6755
2020-01-03 12:00:00,45012.25600917413,45203.51267498675,44536.01626320107,45012.25600917413,8244
2020-01-03 13:00:00,45009.89523397036,45189.855120694585,44768.709559573756,45009.89523397036,3762
2020-01-03 14:00:00,44181.44511282782,44236.3563652479,44088.052505353626,44181.44511282782,1325
2020-01-03 15:00:00,43291.48163709996,43604.730106872354,43291.25542886217,43291.48163709996,4777
2020-01-03 16:00:00,44161.263115492184,44700.99150335809,43975.9135157894,44161.263115492184,4696
2020-01-03 17:00:00,45531.391949307945,46411.803809327066,45214.14781295726,45531.391949307945,7941
2020-01-03 18:00:00,45646.157908103414,46042.95401885885,45641.19747757234,45646.157908103414,6246
2020-01-03 19:00:00,46745.84059220944,47282.4318480401,46389.98120017615,46745.84059220944,1091
2020-01-03 20:00:00,47274.70137364756,47660.32636526811,46746.484333769986,47274.70137364756,9128
2020-01-03 21:00:00,46860.50091363349,47273.54103984104,46202.50172044381,46860.50091363349,1604
2020-01-03 22:00:00,47396.05797020787,47694.06949045215,47226.678158181494,47396.05797020787,7800
2020-01-03 23:00:00,49055.94297197065,49542.59929540259,48784.322593409954,49055.94297197065,6622
2020-01-04 00:00:00,49232.75743579307,49729.92462767254,48949.79893366946,49232.75743579307,6780
2020-01-04 01:00:00,50989.07448148753,52039.67531648067,50432.80067124861,50989.07448148753,1665
2020-01-04 02:00:00,48543.94369484206,48604.56871414864,48536.323365610995,48543.94369484206,2079
2020-01-04 03:00:00,49560.40291765865,49788.407702919685,49448.14595252025,49560.40291765865,2363
2020-01-04 04:00:00,49872.72531858595,50205.26934199901,49776.01285683045,49872.72531858595,8233
2020-01-04 05:00:00,49804.93717201389,49988.68722782629,49698.4498365233,49804.93717201389,6781
2020-01-04 06:00:00,50129.47369892957,50531.466562663605,48898.80838324097,50129.47369892957,9780
2020-01-04 07:00:00,48374.4192639241,48484.72649909151,47678.39535864697,48374.4192639241,9002
2020-01-04 08:00:00,48394.13292506819,48892.32175608808,48231.09544959371,48394.13292506819,5798
2020-01-04 09:00:00,48975.01852468998,49137.015591292286,48725.167171699075,48975.01852468998,3986
2020-01-04 10:00:00,50663.621581264786,51170.32332325439,49428.82622558107,50663.621581264786,1056
2020-01-04 11:00:00,50390.82796349168,51695.47871668537,49351.66199826199,50390.82796349168,2353
2020-01-04 12:00:00,49830.03529948361,49883.43810608789,49292.612019752196,49830.03529948361,5311
2020-01-04 13:00:00,49584.167892442696,49898.1770819827,49293.56548007297,49584.167892442696,2209
2020-01-04 14:00:00,50747.86242572993,51050.076497126254,50675.912933221996,50747.86242572993,5416
2020-01-04 15:00:00,51346.487580665205,51495.88774968934,51086.156442400206,51346.487580665205,4671
2020-01-04 16:00:00,51073.62475335945,51870.68330979136,50143.82170249506,51073.62475335945,3098
2020-01-04 17:00:00,51870.701032624165,51996.35624141989,50874.21260443107,51870.701032624165,6061
2020-01-04 18:00:00,52251.568460548006,53785.49575915029,51690.73772898481,52251.568460548006,6435
2020-01-04 19:00:00,53549.1834952053,53659.48930633473,53242.66514673701,53549.1834952053,4057
2020-01-04 20:00:00,53092.94671927514,53483.2186268202,52207.880551816364,53092.94671927514,2587
2020-01-04 21:00:00,53041.33364772518,53442.324036442216,52995.31275595723,53041.33364772518,5409
2020-01-04 22:00:00,52924.5878245657,52965.046093063356,52524.80417976206,52924.5878245657,6406
2020-01-04 23:00:00,51677.1998131654,52088.719124837815,51590.47862740134,51677.1998131654,7843
2020-01-05 00:00:00,52280.97336266415,52854.36868501186,51908.1430466387,52280.97336266415,2079
2020-01-05 01:00:00,52858.273969481685,53175.32953789738,52034.326069051334,52858.273969481685,9795
2020-01-05 02:00:00,53174.548564029945,53339.303305495654,52823.010146453715,53174.548564029945,7214
2020-01-05 03:00:00,53240.98726817771,53389.84815642556,52515.642961481026,53240.98726817771,9791
2020-01-05 04:00:00,52053.382380606745,53035.10414180512,51237.80560025186,52053.382380606745,8833
2020-01-05 05:00:00,51930.96874250255,52156.99212347961,51062.65859884889,51930.96874250255,5864
2020-01-05 06:00:00,51892.89991052057,52122.813167807144,51259.57326151992,51892.89991052057,8740
2020-01-05 07:00:00,51381.012303778305,51520.98517511102,51166.51451461325,51381.012303778305,1789
2020-01-05 08:00:00,51535.95349417381,52203.90245773707,51295.31034009668,51535.95349417381,1864
2020-01-05 09:00:00,52277.15787279966,52734.449218069,52097.86628549753,52277.15787279966,9215
2020-01-05 10:00:00,54581.795869418085,54725.72232697947,53914.68203658438,54581.795869418085,2231
2020-01-05 11:00:00,55122.85650681139,55859.22202298969,54723.6917503071,55122.85650681139,8705
2020-01-05 12:00:00,55764.06233510995,55960.22142347454,55471.96607064179,55764.06233510995,2834
2020-01-05 13:00:00,56045.80412301832,57638.00174619743,55130.183250879956,56045.80412301832,2308
2020-01-05 14:00:00,54264.99891170002,54686.02737604747,54222.1490731776,54264.99891170002,4258
2020-01-05 15:00:00,54597.700591441644,54797.817097032515,53882.055483241,54597.700591441644,7697
2020-01-05 16:00:00,55030.43915278292,55182.870453803116,54283.48873313407,55030.43915278292,2439
2020-01-05 17:00:00,58114.6860702354,58621.34603984367,57326.398877821746,58114.6860702354,4324
2020-01-05 18:00:00,58288.69009814127,58641.42774092322,57758.019080263395,58288.69009814127,1669
2020-01-05 19:00:00,59042.49850604572,59326.76497783722,58213.96303818127,59042.49850604572,1109
2020-01-05 20:00:00,59412.527107027156,60608.916522140564,59078.48000512961,59412.527107027156,1556
2020-01-05 21:00:00,58441.004167403764,58562.95205892477,58258.27758800316,58441.004167403764,1145
2020-01-05 22:00:00,60190.60350323821,60361.57886733075,60035.56757378671,60190.60350323821,9837
2020-01-05 23:00:00,61525.63644225575,61605.025502816985,61001.645869158565,61525.63644225575,3511
2020-01-06 00:00:00,62942.08451903901,63555.043653368986,62472.00265663524,62942.08451903901,1486
2020-01-06 01:00:00,62254.36062203111,62423.947736138114,61486.31346071415,62254.36062203111,5287
2020-01-06 02:00:00,64456.75495863105,64624.455546311554,64033.64150550926,64456.75495863105,9572
2020-01-06 03:00:00,63125.36555856954,64078.58459372028,62986.149995218075,63125.36555856954,2667
2020-01-06 04:00:00,64336.02359919475,65139.58066765343,63703.14068181783,64336.02359919475,2996
2020-01-06 05:00:00,67637.14439623077,67755.62772964092,66984.25904459317,67637.14439623077,4064
2020-01-06 06:00:00,66808.64252663465,67107.26350045083,66363.97426131004,66808.64252663465,3440
2020-01-06 07:00:00,66561.15456781263,67632.47031716253,66097.01754620034,66561.15456781263,3367
2020-01-06 08:00:00,67205.10469156837,67567.17947634398,67033.76731320066,67205.10469156837,8062
2020-01-06 09:00:00,67048.65357530334,67534.21071599462,67009.97615525385,67048.65357530334,5320
2020-01-06 10:00:00,65492.33978598476,65686.88950192354,65295.291643695906,65492.33978598476,5264
2020-01-06 11:00:00,66097.01954411034,67567.04685614971,65014.58004556916,66097.01954411034,3211
2020-01-06 12:00:00,65216.31047096367,65500.05251078687,65017.09418829364,65216.31047096367,2689
2020-01-06 13:00:00,66354.55975443473,66419.79140154045,65130.599316946355,66354.55975443473,5541
2020-01-06 14:00:00,65667.99732853351,65750.82536898971,65307.43334116426,65667.99732853351,1818
2020-01-06 15:00:00,68235.63627769289,68917.79803466334,67622.76468424761,68235.63627769289,6660
2020-01-06 16:00:00,67723.63471717061,68265.29260936507,66572.72643847826,67723.63471717061,2702
2020-01-06 17:00:00,67844.21082487378,68030.64827986181,66350.79456197696,67844.21082487378,8232
2020-01-06 18:00:00,69509.92193508921,70581.28661831687,69040.30597826275,69509.92193508921,7035
2020-01-06 19:00:00,68378.60499881057,68657.56024269431,68135.84343387825,68378.60499881057,3401
2020-01-06 20:00:00,69264.1680402638,70465.9384851216,68618.78206639047,69264.1680402638,9974
2020-01-06 21:00:00,71661.02322800507,72111.40251598912,71451.32113119798,71661.02322800507,3956
2020-01-06 22:00:00,69967.8194125078,71267.77151283108,69156.4630710755,69967.8194125078,6087
2020-01-06 23:00:00,70826.63196128744,72543.57619700373,69909.63588797956,70826.63196128744,7942
2020-01-07 00:00:00,71806.82893476165,71987.89380736598,70901.33478575542,71806.82893476165,3756
2020-01-07 01:00:00,73554.47773959015,74327.8975536842,73135.68361174127,73554.47773959015,8297
2020-01-07 02:00:00,72379.27858724755,72640.98563680545,72013.9663192643,72379.27858724755,6173
2020-01-07 03:00:00,71106.31758575901,71210.84532978125,70639.7014775116,71106.31758575901,8382
2020-01-07 04:00:00,72480.13485052186,73025.85421364263,71884.78255391918,72480.13485052186,4201
2020-01-07 05:00:00,73558.74665978031,73579.6858478898,73035.16199815477,73558.74665978031,1583
2020-01-07 06:00:00,74589.42661432234,75217.69136092978,74572.1248669188,74589.42661432234,4185
2020-01-07 07:00:00,75782.1694684845,76436.98042390215,75599.7902348687,75782.1694684845,7772
2020-01-07 08:00:00,75442.76613449665,75945.31036798323,74203.13566705344,75442.76613449665,5945
2020-01-07 09:00:00,76485.90649541387,76757.52061960842,75491.86684246373,76485.90649541387,8612
2020-01-07 10:00:00,77641.0959214436,78184.12903542924,77515.5514132212,77641.0959214436,7745
2020-01-07 11:00:00,77254.04201546761,78781.5281281488,76341.02395050139,77254.04201546761,3322
2020-01-07 12:00:00,80860.05694673605,81743.13202293328,79666.1876053228,80860.05694673605,8581
2020-01-07 13:00:00,82388.19419335906,83442.07218428771,81889.03012137776,82388.19419335906,4416
2020-01-07 14:00:00,81206.40363616095,82743.44772996732,80953.45311207586,81206.40363616095,7668
2020-01-07 15:00:00,83047.59484669255,83996.30772457604,82140.79591983628,83047.59484669255,9859
2020-01-07 16:00:00,82226.11187142883,82631.69456637891,80905.59566847951,82226.11187142883,3846
2020-01-07 17:00:00,84314.95313832561,85606.2664216702,83345.10572250852,84314.95313832561,5922
2020-01-07 18:00:00,87088.39706289287,88250.29628215243,86841.30332723795,87088.39706289287,4167
2020-01-07 19:00:00,86510.85381308623,88141.99582310067,86396.05890908252,86510.85381308623,7564
2020-01-07 20:00:00,89029.14073170624,89660.74119515877,88455.26295703118,89029.14073170624,3486
2020-01-07 21:00:00,90645.69616262325,91695.92659536858,90540.03740968938,90645.69616262325,8086
2020-01-07 22:00:00,93039.03220855536,93950.59324268406,92670.40194058682,93039.03220855536,9641
2020-01-07 23:00:00,97500.98546692518,97640.32352819714,95422.48862902548,97500.98546692518,6404
2020-01-08 00:00:00,98005.4803390957,98179.53414682198,97362.6700989506,98005.4803390957,3465
2020-01-08 01:00:00,97522.04920787117,98499.78926961141,97480.26290600882,97522.04920787117,4175
2020-01-08 02:00:00,96782.02769502776,98191.83353099838,96374.00041264266,96782.02769502776,9210
2020-01-08 03:00:00,96196.09446375859,96534.66178004371,95253.36871262433,96196.09446375859,1002
2020-01-08 04:00:00,97040.69908063891,97708.27404592383,96445.85582895047,97040.69908063891,3568
2020-01-08 05:00:00,98710.29555646554,101281.05411353172,98191.6140027756,98710.29555646554,8844
2020-01-08 06:00:00,100287.28180199425,101526.20571641572,98759.67914168257,100287.28180199425,7791
2020-01-08 07:00:00,102999.62809829536,103375.53778706663,100923.43758179742,102999.62809829536,1869
2020-01-08 08:00:00,104114.30555030363,104822.68235464064,103970.7202083085,104114.30555030363,9627
2020-01-08 09:00:00,108246.89447900816,110411.00936348074,107012.90681972784,108246.89447900816,7524
2020-01-08 10:00:00,108830.23696764973,110685.3485821171,107624.27555345856,108830.23696764973,1076
2020-01-08 11:00:00,115920.04062663497,116719.40113208021,115429.69316555567,115920.04062663497,9297
2020-01-08 12:00:00,118622.77519021143,118805.89736126018,117601.53804068906,118622.77519021143,4346
2020-01-08 13:00:00,117877.70806663769,117970.26010374361,117116.71251940638,117877.70806663769,1244
2020-01-08 14:00:00,116640.50306999506,118243.50174896902,115909.58198113921,116640.50306999506,8737
2020-01-08 15:00:00,119046.98849211431,120180.35169312793,116250.45656783688,119046.98849211431,6487
2020-01-08 16:00:00,119829.47872073745,119932.48101072044,119125.89495268323,119829.47872073745,3960
2020-01-08 17:00:00,122871.0181494634,123691.2006574056,121943.90621070619,122871.0181494634,9234
2020-01-08 18:00:00,125405.47679014421,125635.34591888524,125380.65359802054,125405.47679014421,6387
2020-01-08 19:00:00,126630.14481559592,127010.60009616628,125586.42114045603,126630.14481559592,8226
2020-01-08 20:00:00,125914.22636091073,127405.27872638228,124609.55696166579,125914.22636091073,8146
2020-01-08 21:00:00,123527.5629914091,126013.70579711696,123404.71248680416,123527.5629914091,2821
2020-01-08 22:00:00,123832.92083133331,123999.06302303568,123302.4923588513,123832.92083133331,6374
2020-01-08 23:00:00,127373.33726784147,129589.97015434691,126467.57169167273,127373.33726784147,5701
2020-01-09 00:00:00,129386.36833360208,131207.1321394319,127822.61694626088,129386.36833360208,6390
2020-01-09 01:00:00,127661.32986828039,128211.37456229763,126032.77641963078,127661.32986828039,1941
2020-01-09 02:00:00,129589.77514901376,131155.2119090823,126679.61587746856,129589.77514901376,2610
2020-01-09 03:00:00,132104.94267099255,132636.12307230697,130645.09412689984,132104.94267099255,9853
2020-01-09 04:00:00,131323.56885100956,132289.24509793232,131242.26891938937,131323.56885100956,6985
2020-01-09 05:00:00,133279.8785365428,134683.2752666408,133177.90129992148,133279.8785365428,9252
2020-01-09 06:00:00,135018.7212483806,136664.85036267064,134877.98046140722,135018.7212483806,6295
2020-01-09 07:00:00,133544.719508531,134005.00745135063,133004.59628972632,133544.719508531,3709
2020-01-09 08:00:00,136103.18896770268,137271.74015759386,135437.57069640726,136103.18896770268,9529
2020-01-09 09:00:00,139271.41302046346,139622.48278007127,138335.46045565783,139271.41302046346,7766
2020-01-09 10:00:00,143976.48174792074,145018.82327186092,142273.22380884076,143976.48174792074,2648
2020-01-09 11:00:00,148764.92033069383,150916.0946252492,147278.5807954885,148764.92033069383,5366
2020-01-09 12:00:00,146487.18972959288,147579.89938767615,145518.1162615556,146487.18972959288,7265
2020-01-09 13:00:00,145541.75550273553,146071.93466151832,143885.35098672402,145541.75550273553,8190
2020-01-09 14:00:00,148840.19419064655,150505.16872908105,148820.7804068949,148840.19419064655,7152
2020-01-09 15:00:00,152218.59920961934,152578.12769319507,151697.25284097387,152218.59920961934,4683
2020-01-09 16:00:00,155686.66408809496,156405.04101780214,153661.2716447187,155686.66408809496,9812
2020-01-09 17:00:00,169635.74366416497,169935.90764079487,169089.20889943934,169635.74366416497,5512
2020-01-09 18:00:00,173710.450328566,174766.78315915103,172354.72380602168,173710.450328566,7507
2020-01-09 19:00:00,179855.2569272388,180601.3409721,178697.8790431073,179855.2569272388,6912
2020-01-09 20:00:00,185575.11808429772,186284.80550768806,185566.6184852989,185575.11808429772,7449
2020-01-09 21:00:00,190364.8826859049,190693.50793487934,189149.06569783005,190364.8826859049,5784
2020-01-09 22:00:00,191609.33287899295,192361.35551247493,191000.11530228192,191609.33287899295,9808
2020-01-09 23:00:00,196990.09944438905,197047.6528713349,195463.1993955622,196990.09944438905,5725
2020-01-10 00:00:00,196498.82351636843,198453.7194183272,196315.10454600106,196498.82351636843,2409
2020-01-10 01:00:00,198127.0584316211,198916.04188872856,197627.47418701183,198127.0584316211,2721
2020-01-10 02:00:00,198795.80571994607,199452.2754452559,198741.803103469,198795.80571994607,3990
2020-01-10 03:00:00,201734.0298571302,203928.31193299463,200338.79983429736,201734.0298571302,7766
2020-01-10 04:00:00,213736.35974358753,214652.59364957985,213537.7340440911,213736.35974358753,2306
2020-01-10 05:00:00,208589.0215171926,208675.02120831743,206910.04446227537,208589.0215171926,4399
2020-01-10 06:00:00,214230.9099084418,218463.54683600127,211909.21376441937,214230.9099084418,1372
2020-01-10 07:00:00,210188.02110943611,213021.72776227182,210155.0589269307,210188.02110943611,3431
2020-01-10 08:00:00,211029.62471219205,211398.2279209969,210976.25384429898,211029.62471219205,2695
2020-01-10 09:00:00,218475.11125593496,220649.5692779452,213401.72298120047,218475.11125593496,2403
2020-01-10 10:00:00,221719.09807406005,221906.76062765793,220746.60591357533,221719.09807406005,1010
2020-01-10 11:00:00,219960.38427113835,223304.36738461803,217874.97420931925,219960.38427113835,8464
2020-01-10 12:00:00,219823.27468477743,219839.44192526996,219379.3807077512,219823.27468477743,8195
2020-01-10 13:00:00,225832.07872692862,227140.84467712688,225695.46377834078,225832.07872692862,2789
2020-01-10 14:00:00,225650.38054111245,226668.9981487142,223415.71624227043,225650.38054111245,5838
2020-01-10 15:00:00,229755.39970560404,233072.04993947124,228177.26679105547,229755.39970560404,6150
2020-01-10 16:00:00,233163.64216234063,238060.19093603303,232747.21935116107,233163.64216234063,8689
2020-01-10 17:00:00,233385.3317300844,233884.4849993701,231120.75604371008,233385.3317300844,2181
2020-01-10 18:00:00,246670.0193146406,247271.64296152652,246231.32710610272,246670.0193146406,5394
2020-01-10 19:00:00,253276.13868516329,253470.56092170175,249769.7251767409,253276.13868516329,7475
2020-01-10 20:00:00,246604.8403377438,248231.2768653013,242248.53673299844,246604.8403377438,1446
2020-01-10 21:00:00,251031.8733822893,251148.2122113775,247128.0475511515,251031.8733822893,5053
2020-01-10 22:00:00,251294.73570403983,251872.77719361475,248856.92272377873,251294.73570403983,2245
2020-01-10 23:00:00,259183.26326296787,262537.78754237114,258965.20916835233,259183.26326296787,3513
2020-01-11 00:00:00,258808.08662726093,259637.2690694289,254202.85830174922,258808.08662726093,7981
2020-01-11 01:00:00,261957.3058049528,266105.52786510816,261530.68191702839,261957.3058049528,7229
2020-01-11 02:00:00,268407.38890278194,270050.6863406116,267338.8731001615,268407.38890278194,2800
2020-01-11 03:00:00,276969.0532874215,278828.6162306221,273704.15225816704,276969.0532874215,1179
2020-01-11 04:00:00,274375.7921646323,274734.2021522428,273064.28539320006,274375.7921646323,1773
2020-01-11 05:00:00,276574.34230436845,278837.9161103491,276544.06345330994,276574.34230436845,7943
2020-01-11 06:00:00,278030.2424662639,278974.8752590273,277386.30364426435,278030.2424662639,5830
2020-01-11 07:00:00,278518.56920724653,280828.1034805824,276936.8920665838,278518.56920724653,7802
2020-01-11 08:00:00,292497.99033419887,300784.5469984255,288522.3883789355,292497.99033419887,1243
2020-01-11 09:00:00,299237.9112001824,302234.9652455153,296554.1607396151,299237.9112001824,6329
2020-01-11 10:00:00,296181.2921462765,300469.3942861125,293401.2159985039,296181.2921462765,6192
2020-01-11 11:00:00,306079.74543231825,310864.3884804348,301802.4402724637,306079.74543231825,4770
2020-01-11 12:00:00,323699.57752454403,329143.32568851317,322743.03786175005,323699.57752454403,2879
2020-01-11 13:00:00,335298.4914328572,338967.0507676705,333465.82930336543,335298.4914328572,8378
2020-01-11 14:00:00,330220.6134862792,332176.1336028558,323423.0487244973,330220.6134862792,6392
2020-01-11 15:00:00,332075.91809757496,332591.85692731483,325487.38609060424,332075.91809757496,6086
2020-01-11 16:00:00,345591.8382011264,350103.05072480853,345193.42541224224,345591.8382011264,4160
2020-01-11 17:00:00,346030.63453538035,354672.45594431355,345871.43834342976,346030.63453538035,3586
2020-01-11 18:00:00,354459.76264994894,359011.17135510885,341915.93595714733,354459.76264994894,6308
2020-01-11 19:00:00,365460.7012972303,366008.59505962057,365021.7088696065,365460.7012972303,6827
2020-01-11 20:00:00,364387.8954990143,365698.7407797685,362570.933939906,364387.8954990143,9741
2020-01-11 21:00:00,369661.545049232,370212.14592086733,367781.23275091767,369661.545049232,6769
2020-01-11 22:00:00,351510.3491288423,351807.45379236015,344912.52309136686,351510.3491288423,6854
2020-01-11 23:00:00,349856.63487770123,355861.8651581012,345057.84508388396,349856.63487770123,2785
2020-01-12 00:00:00,353632.21967122296,355021.7589909103,351884.37324844487,353632.21967122296,5890
2020-01-12 01:00:00,350430.97001327603,356426.9448665299,348594.850108319,350430.97001327603,1986
2020-01-12 02:00:00,367465.9166280521,369091.32241056993,367298.9300751466,367465.9166280521,1906
2020-01-12 03:00:00,362843.3339615494,364649.6376595991,362686.0152053165,362843.3339615494,9027
2020-01-12 04:00:00,365485.67773635,366078.7968382269,365393.0370774407,365485.67773635,4081
2020-01-12 05:00:00,372341.4727687281,379860.55928984977,370297.9291588139,372341.4727687281,3107
2020-01-12 06:00:00,389107.5276375409,390801.42880049755,386018.8213282469,389107.5276375409,3829
2020-01-12 07:00:00,384261.58623425825,387233.67992936267,376965.4770765178,384261.58623425825,2559
2020-01-12 08:00:00,399473.1727713801,405928.6355248986,396173.40934914397,399473.1727713801,9282
2020-01-12 09:00:00,406099.6089443296,417318.21314416453,399790.3949433134,406099.6089443296,2088
2020-01-12 10:00:00,404805.41645067214,406269.8485893684,403510.80942128575,404805.41645067214,5490
2020-01-12 11:00:00,415227.2817340564,417535.7023117583,407317.4326591244,415227.2817340564,4747
2020-01-12 12:00:00,423757.9213533467,427983.91482910165,421435.3554589652,423757.9213533467,5300
2020-01-12 13:00:00,425715.25373482035,430684.0489933129,422200.14235311345,425715.25373482035,8002
2020-01-12 14:00:00,433411.9208837525,434799.2745070595,422988.0627488965,433411.9208837525,5537
2020-01-12 15:00:00,437328.6976695587,437773.6842147634,435870.6043777487,437328.6976695587,3985
2020-01-12 16:00:00,445670.1773640078,450228.6767644207,444821.4155093941,445670.1773640078,4988
2020-01-12 17:00:00,459087.517557862,460064.54690978787,457554.41500978987,459087.517557862,1037
2020-01-12 18:00:00,481419.2426764569,481778.8285091435,476436.55620046414,481419.2426764569,2832
2020-01-12 19:00:00,477677.2126435286,492436.911195287,476338.73462536733,477677.2126435286,1432
2020-01-12 20:00:00,506196.48933419347,508139.64979825064,505172.553012204,506196.48933419347,6720
2020-01-12 21:00:00,495091.38102030137,495998.45303168,492323.0401486624,495091.38102030137,1489
2020-01-12 22:00:00,502085.8987657388,513480.72751616995,501034.9495499087,502085.8987657388,6121
2020-01-12 23:00:00,516641.26293976925,519298.127205471,510496.67876401986,516641.26293976925,5515
2020-01-13 00:00:00,528474.0497011957,536332.0982526089,522627.5654091011,528474.0497011957,6563
2020-01-13 01:00:00,531058.01209791,536190.9227807714,527466.290708691,531058.01209791,8345
2020-01-13 02:00:00,538089.7701890246,539133.2028002329,531835.695473168,538089.7701890246,5512
